Price,Close,High,Low,Open,Volume,Daily_Return
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,
Date,,,,,,
2023-11-10,48.30384063720703,48.440753359097926,47.25252065392858,47.46937982263058,421245000,0.02949960263339224
2023-11-13,48.588653564453125,49.08433598855006,48.06798954522677,48.28884773723465,384136000,0.005896279125819914
2023-11-14,49.623985290527344,49.801871937843956,49.00838510603704,49.64797189172138,416954000,0.021308096646490693
2023-11-15,48.856483459472656,49.927790961524366,48.168927272564574,49.902809365822506,475497000,-0.015466348108909234
2023-11-16,49.44810104370117,49.49307401570829,48.29884470682521,48.64761873945954,339756000,0.012109295273354581
2023-11-17,49.26622009277344,49.684948701072095,48.97540732164273,49.49207232670018,325205000,-0.0036782191244714157
2023-11-20,50.376502990722656,50.515413319946866,49.14929401076898,49.28021007685078,414120000,0.022536393006373112
2023-11-21,49.91180419921875,50.48443286697379,49.19026950939756,50.09368608126626,565747000,-0.009224514682757645
2023-11-22,48.68458557128906,50.302541056638844,47.659246201339464,49.81985461878129,899420000,-0.024587743272740603
2023-11-24,47.74519729614258,48.88945951237367,47.7142152401005,48.438750082118126,294645000,-0.01929539430444438
2023-11-27,48.210899353027344,48.49871188238506,47.62127956875629,47.769182964937485,395662000,0.009753903706716693
2023-11-28,47.7901725769043,48.29185168991899,47.442397333062274,48.20490597283938,401491000,-0.008726797918500728
2023-11-29,48.10896682739258,48.730567513457544,47.82914854414182,48.34781498680007,382005000,0.006670707245831187
2023-11-30,46.73984909057617,48.078985380939635,46.39207386383031,47.99303847449865,526247000,-0.02845868093007664
2023-12-01,46.73485565185547,47.16957663238465,46.157229102972245,46.49501248567539,369317000,-0.00010683472064765276
2023-12-04,45.480655670166016,46.047291437827624,44.980978046044385,46.047291437827624,437543000,-0.0268365005988771
2023-12-05,46.540069580078125,46.57404722962781,45.245788774851796,45.44067987557897,371718000,0.023293725525752595
2023-12-06,45.4776611328125,47.36061475805966,45.38671220041947,47.188709647488736,380590000,-0.022827822494713157
2023-12-07,46.57006072998047,46.60304330443567,45.57861239575866,45.6745596236791,350823000,0.024020575595955496
2023-12-08,47.47954559326172,47.71441533754204,46.52407668516983,46.5690536083124,359224000,0.01952938967708384
2023-12-11,46.601036071777344,47.504532035793474,45.8044827851011,47.46455720613541,509728000,-0.018502904998506375
2023-12-12,47.630470275878906,47.639464136950096,46.020367077736175,46.020367077736175,372387000,0.02209037160710281
2023-12-13,48.06123352050781,48.566952378907466,47.58150116547317,47.602489384520176,447792000,0.009043858734417265
2023-12-14,48.32307815551758,48.64289968086901,47.395597257027774,48.36305679932983,391232000,0.005448146371400009
2023-12-15,48.86277770996094,49.37649145661912,48.09320598416868,48.16716609290554,479948000,0.011168567381126815
2023-12-18,50.04912185668945,50.40492266538302,49.12263977704994,49.372500602339976,412587000,0.02427909755295543
2023-12-19,49.57637405395508,49.67232125952952,48.86776928450163,49.396473996646186,464444000,-0.009445676271564563
2023-12-20,48.084205627441406,49.97115463261809,48.07121237951516,49.62734444732078,397894000,-0.030098377604011795
2023-12-21,48.96271896362305,49.067660031222275,48.3920339970984,48.78381779537504,300425000,0.018270309859923728
2023-12-22,48.80281448364258,49.35550417725914,48.440013817586234,49.16760912555352,252507000,-0.003265841508909517
2023-12-26,49.251556396484375,49.572376781102484,48.93273380006729,48.9407287654443,244200000,0.009195000689810717
2023-12-27,49.38948440551758,49.65233845498923,49.05766853127738,49.483433835302336,233648000,0.0028004802106731397
2023-12-28,49.49442672729492,49.85622468658464,49.38448736257904,49.615361553511725,246587000,0.0021247907938399813
2023-12-29,49.49442672729492,49.96916454651592,48.72385609264306,49.78526507165566,389293000,0.0
2024-01-02,48.14117431640625,49.26754558758411,47.568495374432075,49.216575301212856,411254000,-0.027341510961321758
2024-01-03,47.542510986328125,48.15716638258974,47.29364909537562,47.45855812854748,320896000,-0.012435578038529571
2024-01-04,47.971275329589844,48.47299471292731,47.48154648897857,47.74040114665584,306535000,0.009018546441205366
2024-01-05,49.06966018676758,49.5194103643003,48.27910029347317,48.43501546755193,415039000,0.022896719956499112
2024-01-08,52.223907470703125,52.24589839467499,49.45145358195024,49.48443615533453,642510000,0.0642810093228674
2024-01-09,53.110416412353516,54.29475809672614,51.66122286319163,52.37182939884466,773100000,0.016975155337576098
2024-01-10,54.319740295410156,54.56960111335146,53.45921957741913,53.58615158748565,533796000,0.022769994376759417
2024-01-11,54.79146957397461,55.31517984530642,53.530175126278365,54.96837295906674,596759000,0.008684306589078261
2024-01-12,54.679534912109375,54.93939227133335,54.29974925258684,54.58958487431233,352994000,-0.002042921329461933
2024-01-16,56.350608825683594,56.803355729677996,54.86943549694436,54.98736982997111,449580000,0.03056123129540622
2024-01-17,56.021793365478516,56.43955990801359,54.70952466514394,56.31562839717504,474394000,-0.005835171386031401
2024-01-18,57.07520294189453,57.567928484455464,56.0757597125632,57.22811763397988,491650000,0.01880356756064039
2024-01-19,59.4578742980957,59.46686815803494,57.1931334387279,57.95670795373914,543501000,0.041746174054376084
2024-01-22,59.62078857421875,60.29741362477489,59.03711406646688,60.01556912613644,452955000,0.0027399949635984466
2024-01-23,59.83966064453125,59.87663879045011,58.55237585802376,59.5368279679321,294654000,0.003671069698114371
2024-01-24,61.32783508300781,62.814006680232,59.90462813486255,60.27042548611156,560271000,0.024869366277272986
2024-01-25,61.58268737792969,62.6840748870048,60.816112399436015,62.31527708122234,482777000,0.004155572988626233
2024-01-26,60.99701690673828,61.748600916766215,60.53927554518053,60.926057292697806,390309000,-0.009510310383130549
2024-01-29,62.43021774291992,62.4542026404575,60.87308662667512,61.19790260674366,348733000,0.023496244715916825
2024-01-30,62.73904800415039,63.457649460395544,62.225334241470755,62.86498111554158,410735000,0.0049468073698251125
2024-01-31,61.49274444580078,62.23433190687522,60.666205224632265,61.40579108468123,453795000,-0.01986487838111861
2024-02-01,62.991905212402344,63.15581535659614,61.615673062934434,62.06541944015991,369146000,0.02437947403571994
2024-02-02,66.12315368652344,66.56290342904931,63.654524401126274,63.93836661455511,476578000,0.049708743743546835
2024-02-05,69.29339599609375,69.45830503749701,67.16758142852466,68.18701012748092,680078000,0.047944511609349316
2024-02-06,68.18501281738281,69.71515858330277,66.26308702618283,69.59122707783612,683111000,-0.015995509568811128
2024-02-07,70.0599594116211,70.18089422020962,67.56235060844563,68.28095195120673,495575000,0.027497928309552
2024-02-08,69.60221099853516,70.75456869186667,69.41631758373076,70.03496848915448,414422000,-0.006533666546915118
2024-02-09,72.09284973144531,72.14481511205457,70.17291382776136,70.49373428612587,436637000,0.035783902510835075
2024-02-12,72.207763671875,74.56944659789941,71.21031839479434,72.55956500777188,613710000,0.001593971397409799
2024-02-13,72.08785247802734,73.40911526024477,69.58125280309775,70.36081744123659,602580000,-0.0016606412904927037
2024-02-14,73.85885620117188,74.19466766232887,71.89795059750436,73.16124677886643,504917000,0.02456729757186671
2024-02-15,72.61753845214844,73.93380643951798,72.35968650824275,73.82787028335872,420122000,-0.01680662026016788
2024-02-16,72.57256317138672,74.36056840015162,72.46062602851259,74.05873462198204,495327000,-0.0006193446062806585
2024-02-20,69.413330078125,71.91593356383504,67.6962844049487,71.90693589131082,704833000,-0.04353205888292666
2024-02-21,67.43444061279297,68.84965273678795,66.21112295055113,67.9681399359681,673755000,-0.028508781571274344
2024-02-22,78.49427032470703,78.53124465919488,74.17867388920303,74.9832259524774,865100000,0.16400862246962733
2024-02-23,78.77311706542969,82.34812129044985,77.52680973171769,80.7450180977802,829388000,0.0035524470712213763
2024-02-26,79.0479736328125,80.60110940022084,78.4612947940882,79.6556292519544,503973000,0.0034892178654617467
2024-02-27,78.65717315673828,79.43574633865495,77.11903628247967,79.3367948159067,391705000,-0.004943839267651962
2024-02-28,77.61976623535156,78.88905585844033,77.08206373235477,77.57679090590065,393110000,-0.01318896776673506
2024-02-29,79.06794738769531,79.94545684182245,78.30637065695909,79.04995966772168,507289000,0.018657375853886382
2024-03-01,82.2331771850586,82.2541692109824,79.39075927311268,79.95544705800646,479135000,0.040031768901792164
2024-03-04,85.18952941894531,87.64616069538586,83.67237707882101,84.08314367108252,615616000,0.03595084532893211
2024-03-05,85.920166015625,86.05310143549691,83.37446759481172,85.22651962468665,520639000,0.008576600923413391
2024-03-06,88.65476989746094,89.67824984643924,86.9856232402923,87.97712182383515,582520000,0.03182726487444909
2024-03-07,92.62174224853516,92.71969184649807,89.55630492024456,90.11202114454544,608119000,0.04474629346692183
2024-03-08,87.48336791992188,97.35033567284756,86.46188588221935,95.08948806655721,1142269000,-0.0554769776930486
2024-03-11,85.73026275634766,88.75171621511622,84.1230810265849,86.38492752767289,678364000,-0.02003929667155624
2024-03-12,91.86614227294922,91.91311538288066,86.10607991861596,88.00411383105026,668075000,0.07157192010527513
2024-03-13,90.8416519165039,91.45733510152752,88.38989990202793,91.00856657140831,635713000,-0.011151990614794549
2024-03-14,87.89915466308594,90.59978030033041,86.55583824442805,89.53132517509458,602318000,-0.032391498738073676
2024-03-15,87.7922134399414,89.500341723681,86.21302481365912,86.88567820084742,642086000,-0.0012166353994464973
2024-03-18,88.40990447998047,92.35788758620774,87.04060020712583,90.34191762912647,668976000,0.007035829441316199
2024-03-19,89.3524169921875,90.49782872213696,84.96665402343716,86.65578707702176,672171000,0.010660711803171852
2024-03-20,90.32592010498047,90.36390274155225,88.17801382637771,89.75120872764549,479063000,0.010895095460910609
2024-03-21,91.38837432861328,92.60076087628697,90.3589007516049,92.2529387505123,480372000,0.011762451159069043
2024-03-22,94.24091339111328,94.72966241146648,90.78767363601877,91.09451627074266,586719000,0.03121336913427153
2024-03-25,94.95354461669922,96.71664485506633,93.46230882119279,93.89308875236317,552136000,0.007561803042256399
2024-03-26,92.51380157470703,96.32585986372577,92.4548335490284,95.8021249691622,513648000,-0.02569407020918224
2024-03-27,90.2039794921875,93.19245268869888,89.07755527294492,93.06451960589087,586067000,-0.0249673242608488
2024-03-28,90.30992889404297,91.25344777796057,89.14751991247192,89.95410761772509,435212000,0.0011745535224934045
2024-04-01,90.3169174194336,92.17796738530402,89.15851187965868,90.25295469319977,452441000,7.738379905952719e-05
2024-04-02,89.40638732910156,90.04805823236576,87.57532082751612,88.40289389067334,433064000,-0.010081500967349388
2024-04-03,88.91863250732422,90.32791718260744,88.35492473761427,88.43888153844358,370067000,-0.005455480713944305
2024-04-04,85.86117553710938,90.58776700768702,85.83618676541171,90.35987886542738,434965000,-0.03438488519223459
2024-04-05,87.96312713623047,88.43588552210704,85.88218803532831,86.82170353525082,399678000,0.024480815525436572
2024-04-08,87.08856201171875,88.7846950725735,86.68776556126254,88.65475649731144,283220000,-0.009942406016980931
2024-04-09,85.31045532226562,87.59029759028141,82.97965182031417,87.39739525078261,501700000,-0.02041722412656055
2024-04-10,86.99461364746094,87.35542960706438,83.66631003801581,83.88320224037439,431929000,0.019741523109134684
2024-04-11,90.56979370117188,90.69273208355851,86.8816803570947,87.37542414329695,431637000,0.04109656798062322
2024-04-12,88.14103698730469,90.1290289713359,87.4853732060557,89.65326609988566,426805000,-0.026816409915657813
2024-04-15,85.95714569091797,90.56679344486741,85.88518380835967,89.05256658600005,443077000,-0.02477723624582806
2024-04-16,87.37041473388672,88.07305147013663,86.02010588805292,86.38891334763994,370453000,0.0164415538883822
2024-04-17,83.99214172363281,88.72972195798647,83.90717836732355,88.2949386437983,495400000,-0.03866609790675102
2024-04-18,84.62782287597656,86.14605313921993,82.35998267211264,84.9266740115763,447260000,0.007568340791158645
2024-04-19,76.16114044189453,84.28099833646611,75.56744919546927,83.10760101811651,875198000,-0.10004608586575703
2024-04-22,79.47744750976562,80.03216479233348,76.36104131725212,78.0641671154843,596341000,0.04354329581502525
2024-04-23,82.38096618652344,82.72679042021001,80.2230705514645,80.7278102893302,438559000,0.0365326110454296
2024-04-24,79.6363754272461,84.03912814064545,79.14262401880819,83.90719166390734,512208000,-0.03331583600346666
2024-04-25,82.58987426757812,83.28051623028156,78.18311796504497,78.82778575977734,424641000,0.03708730871397181
2024-04-26,87.69026947021484,88.28596627439501,83.34448669778978,83.77526671112514,551011000,0.06175569642002654
2024-04-29,87.71224975585938,87.94712289586843,85.2225151665247,87.55032980991761,388971000,0.00025065820617631296
2024-04-30,86.35794830322266,88.77371581096726,86.25600293117195,87.19551848613133,363709000,-0.015440277229307409
2024-05-01,82.99864959716797,85.95614014617317,81.21355734292688,85.03361435183398,559863000,-0.03889970491493633
2024-05-02,85.77323913574219,86.19302312746696,83.15756927733226,84.40593290133356,377898000,0.03342933351374544
2024-05-03,88.74372100830078,89.23546686580507,86.99561241116382,87.7442309865165,398341000,0.034631802441990045
2024-05-06,92.09300231933594,92.17296334453319,89.00957677425819,89.34440498858073,376203000,0.037741051118668656
2024-05-07,90.50782012939453,91.73419176081896,88.96560776051032,91.05154141921548,437342000,-0.017212840824156528
2024-05-08,90.36590576171875,91.14750473877004,89.37440714328605,89.4373785608014,325721000,-0.0015679790704592467
2024-05-09,88.70174407958984,91.02555536852674,88.18600837888344,90.48283300975697,378013000,-0.018415813664470426
2024-05-10,89.8321762084961,91.3544023666181,89.1815071291804,90.25896046490828,335325000,0.012744192807437216
2024-05-13,90.3529052734375,90.95159885169748,88.48385608988069,90.43185974293648,289680000,0.005796687633758513
